

weida
29.08.1995 04:30   ;   0.6425
29.08.1995 05:00   ;   0.6321
29.08.1995 05:30   ;   0.6292
29.08.1995 06:00   ;   0.6287
29.08.1995 06:30   ;   0.6283
29.08.1995 07:00   ;   0.6277
29.08.1995 07:30   ;   0.6272
29.08.1995 08:00   ;   0.6268
29.08.1995 08:30   ;   0.6262
29.08.1995 09:00   ;   0.6257
29.08.1995 09:30   ;   0.6253
29.08.1995 10:00   ;   0.6248
29.08.1995 10:30   ;   0.6242
29.08.1995 11:00   ;   0.6238
29.08.1995 11:30   ;   0.6233
29.08.1995 12:00   ;   0.6223
29.08.1995 12:30   ;   0.6213
29.08.1995 13:00   ;   0.6203
29.08.1995 13:30   ;   0.6193
29.08.1995 14:00   ;   0.6183
29.08.1995 14:30   ;   0.6173
29.08.1995 15:00   ;   0.6163
29.08.1995 15:30   ;   0.6152
29.08.1995 16:00   ;   0.6143
29.08.1995 16:30   ;   0.6132
29.08.1995 17:00   ;   0.6123
29.08.1995 17:30   ;   0.6112
29.08.1995 18:00   ;   0.6307
29.08.1995 18:30   ;   0.6821
29.08.1995 19:00   ;   0.6803
29.08.1995 19:30   ;   0.6785
29.08.1995 20:00   ;   0.6767
29.08.1995 20:30   ;   0.674
29.08.1995 21:00   ;   0.6678
29.08.1995 21:30   ;   0.6617
29.08.1995 22:00   ;   0.6556
29.08.1995 22:30   ;   0.6494
29.08.1995 23:00   ;   0.6433
29.08.1995 23:30   ;   0.6371
30.08.1995 00:00   ;   0.6409
30.08.1995 00:30   ;   0.6446
30.08.1995 01:00   ;   0.6484
30.08.1995 01:30   ;   0.6521
30.08.1995 02:00   ;   0.6903
30.08.1995 02:30   ;   0.6953
30.08.1995 03:00   ;   0.6901
30.08.1995 03:30   ;   0.6856
30.08.1995 04:00   ;   0.6812
30.08.1995 04:30   ;   0.6767
30.08.1995 05:00   ;   0.6722
30.08.1995 05:30   ;   0.6678
30.08.1995 06:00   ;   0.6557
30.08.1995 06:30   ;   0.6433
30.08.1995 07:00   ;   0.631
30.08.1995 07:30   ;   0.6205
30.08.1995 08:00   ;   0.6134
30.08.1995 08:30   ;   0.6082
30.08.1995 09:00   ;   0.6029
30.08.1995 09:30   ;   0.5977
30.08.1995 10:00   ;   0.5923
30.08.1995 10:30   ;   0.5871
