

mylau
06.09.1995 06:00   ;   8.0971
06.09.1995 06:30   ;   8.0826
06.09.1995 07:00   ;   8.0684
06.09.1995 07:30   ;   8.0542
06.09.1995 08:00   ;   8.0401
06.09.1995 08:30   ;   8.0259
06.09.1995 09:00   ;   8.0118
06.09.1995 09:30   ;   7.9973
06.09.1995 10:00   ;   7.9832
06.09.1995 10:30   ;   7.969
06.09.1995 11:00   ;   7.9549
06.09.1995 11:30   ;   7.9407
06.09.1995 12:00   ;   7.9262
06.09.1995 12:30   ;   7.9121
06.09.1995 13:00   ;   7.8979
06.09.1995 13:30   ;   7.8838
06.09.1995 14:00   ;   7.8696
06.09.1995 14:30   ;   7.8555
06.09.1995 15:00   ;   7.8386
06.09.1995 15:30   ;   7.8217
06.09.1995 16:00   ;   7.8049
06.09.1995 16:30   ;   7.7877
06.09.1995 17:00   ;   7.7711
06.09.1995 17:30   ;   7.7545
06.09.1995 18:00   ;   7.7376
