

strassberg
08.09.1995 14:00   ;   8.6216
08.09.1995 14:30   ;   8.6161
08.09.1995 15:00   ;   8.6107
08.09.1995 15:30   ;   8.6052
08.09.1995 16:00   ;   8.5997
08.09.1995 16:30   ;   8.5943
08.09.1995 17:00   ;   8.5887
08.09.1995 17:30   ;   8.5833
08.09.1995 18:00   ;   8.5778
08.09.1995 18:30   ;   8.5724
08.09.1995 19:00   ;   8.5668
08.09.1995 19:30   ;   8.5614
08.09.1995 20:00   ;   8.556
08.09.1995 20:30   ;   8.5504
08.09.1995 21:00   ;   8.545
08.09.1995 21:30   ;   8.5395
08.09.1995 22:00   ;   8.5341
08.09.1995 22:30   ;   8.5286
08.09.1995 23:00   ;   8.5233
08.09.1995 23:30   ;   8.5178
09.09.1995 00:00   ;   8.5124
09.09.1995 00:30   ;   8.5071
09.09.1995 01:00   ;   8.5016
09.09.1995 01:30   ;   8.4962
09.09.1995 02:00   ;   8.4907
09.09.1995 02:30   ;   8.4854
09.09.1995 03:00   ;   8.4799
09.09.1995 03:30   ;   8.4745
09.09.1995 04:00   ;   8.469
09.09.1995 04:30   ;   8.4637
09.09.1995 05:00   ;   8.4583
09.09.1995 05:30   ;   8.4528
09.09.1995 06:00   ;   8.4475
09.09.1995 06:30   ;   8.442
09.09.1995 07:00   ;   8.4366
09.09.1995 07:30   ;   8.4311
09.09.1995 08:00   ;   8.4258
09.09.1995 08:30   ;   8.4203
09.09.1995 09:00   ;   8.4149
09.09.1995 09:30   ;   8.4096
09.09.1995 10:00   ;   8.4041
09.09.1995 10:30   ;   8.3987
09.09.1995 11:00   ;   8.3932
09.09.1995 11:30   ;   8.3879
09.09.1995 12:00   ;   8.3824
09.09.1995 12:30   ;   8.3771
09.09.1995 13:00   ;   8.3717
09.09.1995 13:30   ;   8.3664
09.09.1995 14:00   ;   8.3611
09.09.1995 14:30   ;   8.3556
09.09.1995 15:00   ;   8.3503
09.09.1995 15:30   ;   8.3449
09.09.1995 16:00   ;   8.3396
09.09.1995 16:30   ;   8.3342
09.09.1995 17:00   ;   8.3289
09.09.1995 17:30   ;   8.3234
09.09.1995 18:00   ;   8.3181
09.09.1995 18:30   ;   8.3128
09.09.1995 19:00   ;   8.3074
09.09.1995 19:30   ;   8.3021
09.09.1995 20:00   ;   8.2966
09.09.1995 20:30   ;   8.2913
09.09.1995 21:00   ;   8.2859
09.09.1995 21:30   ;   8.2806
09.09.1995 22:00   ;   8.2751
09.09.1995 22:30   ;   8.2699
09.09.1995 23:00   ;   8.2646
09.09.1995 23:30   ;   8.2591
10.09.1995 00:00   ;   8.2538
10.09.1995 00:30   ;   8.2484
10.09.1995 01:00   ;   8.2431
10.09.1995 01:30   ;   8.2376
10.09.1995 02:00   ;   8.2324
10.09.1995 02:30   ;   8.227
10.09.1995 03:00   ;   8.2217
